,Date,Time,In_Temperature,In_Humidity,SB-51-00,SP-11-00,SP-19-01,TGS2602-B00,TGS2620-C00,SP-31-00,SP3S-AQ2-01
375,07/06/2021,04:56:38,39.232318608377206,24.5102108288192,0.0006594353731124158,0.0009969662749886865,7.81321532122986e-05,0.0012782420265525785,0.000590679078285028,2.8127575156397522e-05,0.0008563283992071291
376,07/06/2021,05:16:38,39.187813127845175,24.529335469596408,0.0004375400579887945,0.0009907157027315705,4.687929192734308e-05,0.0012844925988094724,0.00036253319090451264,5.000457805585251e-05,0.0009500869830609826
377,07/06/2021,05:36:38,39.14597797614507,24.537117570763712,0.0007656951014811675,0.0008657042575919149,4.687929192735696e-05,0.0009782145582178936,3.125286128491389e-05,3.4378147413402504e-05,9.688386998329968e-05
378,07/06/2021,05:56:38,39.14045929655909,24.52084128074057,0.0007656951014811675,0.0008657042575919149,4.687929192734308e-05,0.0009782145582178936,3.125286128491389e-05,3.4378147413402504e-05,9.688386998329968e-05
379,07/06/2021,06:16:38,39.15265379822487,24.482541135779865,4.3754005798923856e-05,0.0007500686708379334,3.7503433541904996e-05,0.0009657134137034395,0.00012501144513965556,1.5626430642450007e-05,0.0003625331909054008
380,07/06/2021,06:36:38,39.17864499885558,24.43259327077135,0.0005187974973290821,0.0007156905234244615,2.8127575156439155e-05,0.0010500961391730623,2.812757515635589e-05,2.500228902790197e-05,9.063329772662776e-05
381,07/06/2021,06:56:38,39.20490323236948,24.38127209379212,0.0012438638791394396,0.31743531207080744,0.009785270868304552,0.35842969021822046,0.09116459636807517,0.011841709140851496,0.1585551411567223
382,07/06/2021,07:16:38,39.25474937056535,24.31194527097479,0.000584428506027912,0.31506009461315443,0.0098384007324889,0.35698893331298653,0.09228969937433207,0.011835458568594547,0.15916457195177736
383,07/06/2021,07:36:38,39.30477353068334,24.217441062027927,0.00042191362734644855,0.3127380070196859,0.009919658171829701,0.3558294521593164,0.09372420570730955,0.01179170456279565,0.16012403479322468
384,07/06/2021,07:56:38,39.36013834846519,24.13722947025763,0.0012969937433231493,0.31030028383946284,0.009979038608270999,0.35432306424538373,0.09555562337860524,0.011785453990538701,0.16068658629635268
385,07/06/2021,08:16:38,39.423069097937486,24.024719615472648,7.188158095638997e-05,0.28821076148329006,0.00910395849229359,0.34946011902945195,0.09994977567526342,0.010613471692354652,0.1532702823134442
386,07/06/2021,08:36:38,39.52267236336816,23.887642735433992,0.0015657683503742525,0.2899546711429881,0.009407111246757263,0.3487850572256984,0.10052482832290566,0.010875995727147855,0.15680498092476736
387,07/06/2021,08:56:38,39.578838279799605,23.794969609114723,0.038178495345644325,0.10134990386082765,0.0020314359835190005,0.1313932794140089,0.023911564169082578,0.0011657317259270508,0.11879212574393394
388,07/06/2021,09:16:38,39.63642837160805,23.723608250044503,0.03713152449260004,0.10444393712803302,0.002231454295742452,0.1673184434610102,0.025574216389440796,0.001271991454295747,0.12119859606287209
389,07/06/2021,09:36:38,39.69170417842883,23.631494621194783,0.0005062963528148501,0.0012501144513963336,0.0,0.001400128185563898,0.000259398748664319,1.2501144513996088e-05,0.0005000457805584002
390,07/06/2021,09:56:38,39.78810304926122,23.511456982274108,0.0014157546162070211,0.0010532214253018424,9.688386998324416e-05,0.0007469433847091533,0.000287526323821119,7.188158095525199e-05,0.0012063604455971877
391,07/06/2021,10:16:38,39.90248213422854,23.397828132550035,0.002772128795970996,0.011222902487410424,0.003253422859758895,0.3876698672363803,0.004853569357546661,0.0019783061193346524,0.0913021089577295
392,07/06/2021,10:36:38,39.996655731034295,23.28231733679204,0.0029627712498094816,0.00920084236227714,0.0033065527239432013,0.3744374057683507,0.005728649473523806,0.0021095681367312505,0.09508057988707486
393,07/06/2021,10:55:17,40.01641616439054,23.237964446478976,0.00042191362734600446,0.004272266137646863,6.563100869835803e-05,0.0020908164199603396,0.0004750434915306023,0.00012813673126814418,0.0010969754311003221
394,07/06/2021,11:16:38,39.99923704890514,23.23765926604104,0.00042191362734600446,0.004272266137646863,6.563100869834415e-05,0.0020908164199603396,0.0004750434915306023,0.00012813673126815112,0.0010969754311005442
395,07/06/2021,11:33:26,40.02309198647034,23.188677805752647,0.0026158644895466487,0.0038909812299710023,0.0028096322295131926,0.008338263390813228,0.003156538989776303,0.0011751075843124958,0.08267006867083793
396,07/06/2021,11:56:38,39.913608504361534,23.2541898730958,0.00019064245383759726,0.00686937891042283,0.0002312711735083517,0.2958802136426065,4.0628719670365854e-05,0.0002687746070502012,0.0029346436746531257
397,07/06/2021,12:12:30,40.02780956740673,23.12413214312962,0.0019439279719213332,0.023086488631161473,0.002050187700289946,0.012232369906913454,0.00019689302609426917,1.875171677094556e-05,0.06549037082252429
398,07/06/2021,12:36:38,39.86447445385418,23.25139238574808,0.00019064245383804135,0.006869378910422608,0.0002312711735083517,0.2958802136426065,4.06287196705879e-05,0.0002687746070502012,0.0029346436746529037
399,07/06/2021,12:52:51,40.013389791714346,23.09478395768164,0.006313077979549497,0.011485426522203523,0.0024002197466809067,0.3085251213184802,0.003703464062261075,0.0009907157027315497,0.07637574240805756
400,07/06/2021,13:16:39,39.94280409959055,23.13323669286132,0.002303335876697954,0.02320837479017257,0.00203768655577595,0.2689058690676027,0.0020533129864179767,0.00017501602319550114,0.07272853349610942
401,07/06/2021,13:31:18,40.04098318964421,23.05261819384044,0.001171982298184382,0.0036034549061498833,0.00035003204639094676,0.010013416755684346,0.0007125652372950153,0.00010938501449719862,0.0007344422401946993
402,07/06/2021,13:56:17,40.02469418376949,23.038274713257543,0.0005469250724847718,0.004700430337250205,0.00011876087288265058,0.005341113993590718,0.0007875721043799633,0.000734442240195303,0.01114164504806947
403,07/06/2021,14:10:16,40.03030187431652,23.03267973856209,0.0005469250724852159,0.004700430337250094,0.00011876087288265058,0.005341113993590718,0.0007875721043799633,0.000734442240195303,0.01114164504806947
404,07/06/2021,14:36:17,40.03386231275909,23.023320871798784,0.00113447886464213,0.0,0.00032502975736305173,0.008332012818556445,0.00010000915611185768,0.00031252861284905564,0.005778654051579402
405,07/06/2021,14:49:52,40.02878868797844,23.01167315175097,3.750343354136376e-05,0.004200384556691583,8.438272546924808e-05,0.0042316374179764416,0.0006000549366695918,0.0007063146650389054,0.011960470013733682
406,07/06/2021,15:15:50,40.03306121410951,22.993870959538157,0.0008000732488930851,0.004541040744697189,0.00032190447123454924,0.0036284571951779587,0.0010750984282004161,0.0009907157027316538,0.01675465893483863
407,07/06/2021,15:30:07,40.05068538440019,22.97795071335927,0.001662652220356442,8.750801159773669e-05,0.00028127575156419726,0.006050553944758175,0.0005625515031277839,0.0002562734625362467,0.005875537921562923
408,07/06/2021,15:55:00,40.04116121156634,22.96960911472241,0.001662652220356442,8.750801159762567e-05,0.00028127575156421114,0.00605055394475823,0.000562551503128006,0.00025627346253625366,0.005875537921562701
409,07/06/2021,16:10:32,40.049083187101054,22.95312937107398,0.0006656859453686437,0.004197259270563136,8.750801159775057e-05,0.0033065527239433123,0.001415754616206355,0.000650059514726048,0.009954036319243187
410,07/06/2021,16:33:55,40.025940337224384,22.9627425548689,0.0015470166336024604,0.004831692354646644,0.00032815504349154034,0.008232003662444642,0.001672028078742338,0.0005156722112009543,0.005963045933160771
411,07/06/2021,16:51:07,40.06261285318279,22.909946339106327,0.0014282557607199209,0.0038284755074011745,0.00035315733251944925,0.008257005951472551,0.001403253471692345,0.0003250297573630448,0.003153413703647301
412,07/06/2021,17:12:49,40.03893593753976,22.900790925968312,0.0017907889516250997,0.006466216999847618,0.0007094399511674426,0.01619523271783907,0.0015470166336031266,0.00040003662444674376,0.0011657317259270439
413,07/06/2021,17:31:22,40.06252384222172,22.866254673075453,2.8127575156577933e-05,0.0021877002899437503,0.00011563558675414809,0.00394098580802682,0.000606305508927818,0.0002406470318938453,0.003419063024568514
414,07/06/2021,17:52:01,40.05825131609063,22.84367132066834,0.00017501602319525134,0.0021564474286586144,8.125743934075946e-05,0.0027502517930718118,0.00010625972836897368,0.0002156447428658531,0.0027377506485579683
415,07/06/2021,18:11:25,40.06279087510492,22.807202258335234,5.3129864184597864e-05,0.0021345704257592635,8.750801159775057e-05,0.002581486342133399,0.00015313902029534532,0.00014688844803909668,0.0009719639859606666
416,07/06/2021,18:31:31,40.06563922585897,22.7738358637878,0.0005156722112009682,0.002215827865099995,0.00011876087288265058,0.002281458873798381,0.00020939417060872323,0.00021251945673735062,0.002040811841904633
417,07/06/2021,18:51:16,40.05896340377917,22.760560514737676,0.0005156722112005241,0.002215827865099995,0.00011876087288265058,0.00228145887379827,0.00020939417060894527,0.00021251945673735062,0.002040811841904411
418,07/06/2021,19:11:19,40.05264362554362,22.73421327026271,0.0002406470318940812,0.001709531512284479,0.0001500137341675506,0.19940263085609652,0.0005281733557154222,0.0001500137341675506,0.0013282466046085073
419,07/06/2021,19:31:12,40.06759746700239,22.697540754304317,0.00025627346253509486,0.0016595269342285501,2.187700289944805e-05,0.04030994048527395,0.00041566305508977663,5.000457805585251e-05,0.0005312986418435361
420,07/06/2021,19:51:10,40.0724930698609,22.663513135474684,5.312986418504195e-05,0.0005594262170000031,2.187700289939254e-05,0.0039847398138257994,0.00013751258965344348,5.0004578055894144e-05,0.0003781596215475247
421,07/06/2021,20:11:00,40.06759746700238,22.657002619465423,0.0006063055089273739,0.001728283229055494,2.8127575156397522e-05,0.01303556844193507,0.000540674500228322,0.00010000915611170502,0.000575052647642238
422,07/06/2021,20:31:04,40.06190076549428,22.63391063299509,0.00043128948573256665,0.000834451396306779,1.5626430642401434e-05,0.0007906973905082437,0.00034065618800482866,0.00013126201739660504,0.0004500412025025824
423,07/06/2021,20:51:09,40.064304061443,22.61921110856794,1.250114451378792e-05,0.0009969662749884645,9.375858385507474e-06,0.005378617427132637,2.500228902801993e-05,2.500228902795054e-05,0.0006594353731115277
424,07/06/2021,21:11:07,40.04267439790443,22.61636275781389,1.250114451378792e-05,0.0009969662749884645,9.375858385493596e-06,0.0053786174271325815,2.500228902801993e-05,2.500228902795054e-05,0.0006594353731117497
425,07/06/2021,21:31:22,40.06813153276875,22.577147071539382,0.0009063329772605044,0.0011969845872116247,0.00016251487868156056,0.01824542041812921,0.000787572104378631,0.0003125286128490487,0.00284401037692672
426,07/06/2021,21:51:16,40.06385900663769,22.56580453192951,0.0005187974973295262,0.000284401037692783,8.125743934075946e-05,0.008838309171371905,0.0003562826186478407,0.0001812665954524506,0.0018314176712956876
427,07/06/2021,22:11:28,40.06733043411918,22.54708679840289,0.0006938135205252216,0.0004812940637876073,0.00012501144513965556,0.01264803296200212,0.0007906973905078551,0.0002437723180222992,0.0024439737524801775
428,07/06/2021,22:31:22,40.061544721650016,22.55980264998347,0.0005187974973299703,0.000284401037692783,8.125743934074559e-05,0.008838309171371905,0.0003562826186476187,0.0001812665954524506,0.0018314176712956876
429,07/06/2021,22:51:37,40.06092164492257,22.53279418122632,0.00019689302609515735,0.00013438730352510753,6.563100869830252e-05,0.0039691133831832315,0.00021251945673750328,0.00011563558675415503,0.0009875904166027905
430,07/06/2021,23:11:36,40.05718318455787,22.52958978662801,0.00019689302609515735,0.0001343873035249965,6.563100869830252e-05,0.003969113383183176,0.00021251945673772532,0.00011563558675414809,0.0009875904166027905
431,07/06/2021,23:31:48,40.068932631418335,22.496884616362752,0.00013751258965344348,0.00046254234701659236,7.813215321225697e-05,0.007310044254539905,0.0006531848008541896,0.0001500137341675506,0.0018814222493515054
432,07/06/2021,23:51:39,40.050240329594885,22.52511380687165,0.00037190904929174096,0.0006469342285975177,0.0002593987486647076,0.018964236227682063,0.001693905081641578,0.00037815962154744837,0.004581669464367666
433,08/06/2021,00:11:58,40.06287988606597,22.50136059611912,0.0001375125896529994,0.00046254234701659236,7.81321532122431e-05,0.00731004425453996,0.0006531848008539676,0.0001500137341675506,0.0018814222493515054
434,08/06/2021,00:31:49,40.058429338012765,22.506396073345027,0.0002062688844794991,0.0004750434915306023,0.00017189073706694313,0.014148170303677654,0.0013970028994358952,0.00023752174576534973,0.002806506943384468
435,08/06/2021,00:52:06,40.05121945016658,22.500343327992667,0.0008094491072792032,0.0008938318327483818,4.687929192730145e-05,0.00020314359835188478,0.0004687929192739304,0.0001375125896535545,0.0007344422401955875
436,08/06/2021,01:12:00,40.035909564863566,22.50120800590015,2.8127575157022022e-05,0.0004187883412175575,7.188158095529362e-05,0.0067787456126963685,0.0008438272546931191,1.2501144513947515e-05,0.00034690676026283285
437,08/06/2021,01:32:22,40.048727143256784,22.4890007883828,0.0013469983213791892,0.0023689668853960066,0.00027815046543569477,0.013660625667633097,0.0007438180985810394,0.0004562917747596498,0.004766061345948147
438,08/06/2021,01:52:27,40.056293074947234,22.461992319625647,0.0004656676331458165,0.0013094948878377144,0.00012501144513960005,0.0033003021516863074,7.500686708405979e-05,0.0002125194567373992,0.0021908255760723083
439,08/06/2021,02:12:36,40.02300297550927,22.468350245415937,0.0009813398443458965,0.0022002014344576493,0.00024064703189380365,0.006463091713718949,0.00011876087288253956,0.00040316191057535034,0.0041035006867085055
440,08/06/2021,02:32:58,40.03288319218739,22.44861524376288,0.0013094948878378254,0.0043660247215013825,0.0004094124828322998,0.009750892720891302,0.0005000457805581782,0.0007406928124522455,0.0083882679688696
441,08/06/2021,02:53:03,40.047570000762974,22.405025304544647,0.001422005188463249,0.003056529833664001,0.0003812849076759439,0.009260222798718132,0.00045941706088847845,0.0005219227834579454,0.005969296505416999
442,08/06/2021,03:13:10,40.03715571831846,22.405889982452127,0.0004656676331449283,0.0012001098733404048,0.00017501602319544562,0.0029596459636807015,0.00017189073706691538,0.00017814130932394812,0.0021814497176861902
443,08/06/2021,03:33:19,40.03608758678569,22.39541212074972,0.0006406836563406237,0.0009750892720892246,8.125743934075946e-05,0.00330342743781481,0.00010938501449753169,0.00015938959255295398,0.0014876361971620788
444,08/06/2021,03:53:30,40.02051066859948,22.39271636021465,0.0006563100869834138,0.001962679688692126,0.00015938959255300256,0.003147163131390185,0.00022189531512251115,0.00027189989317869673,0.003103409125591705
445,08/06/2021,04:13:55,40.0219348439765,22.380458279290966,0.0006563100869829697,0.001962679688692126,0.00015938959255300256,0.0031471631313901294,0.0002218953151222891,0.00027189989317870367,0.003103409125591927
446,08/06/2021,04:33:52,40.01739528496224,22.367996744742,0.0007375675263237014,0.0013813764687928831,0.00013751258965359614,0.0030065252556081834,0.0003344056157488229,0.00020314359835189866,0.0020658141309322087
447,08/06/2021,04:54:32,40.03350626891483,22.33778388138654,0.0007063146650381213,0.0007781962459942893,0.00016876545093849615,0.0028846390965969193,0.00027189989317921714,0.00011876087288259507,0.001137604150770244
448,08/06/2021,05:13:57,40.03119198392717,22.323898171460545,0.0008156996795363192,0.0016657775064855551,0.00011563558675414809,0.003169040134289536,0.0003594079047763987,0.00021564474286584617,0.0033596825881281323
449,08/06/2021,05:35:02,40.03315022507056,22.32003255258004,0.001372000610406765,0.0013594994658934212,0.00027815046543569477,0.00572239890126669,0.00037190904929018664,0.00024064703189385223,0.003684712345490171
450,08/06/2021,05:54:06,40.03635461966888,22.319574781923148,0.0006563100869825256,0.0009000824050051648,0.00017501602319550114,0.0027221242179155114,0.0002312711735079631,0.00013751258965360308,0.0013001190294519294
451,08/06/2021,06:15:11,40.03154802777142,22.31871010401567,0.001372000610406765,0.0013594994658934212,0.00027815046543569477,0.00572239890126669,0.0003719090492899646,0.00024064703189385223,0.003684712345490171
452,08/06/2021,06:33:22,40.0216678110933,22.320592050049594,0.0008657042575919149,0.0005625515031285611,6.875629482684664e-05,0.005056712955898157,0.0007875721043788531,0.00019064245383800665,0.00619119182053951
453,08/06/2021,06:55:35,40.03208209353782,22.309910734721903,0.0005344239279727603,0.003153413703647301,1.875171677094556e-05,0.18230419044712354,0.0007969479627649712,0.0004562917747596498,0.00687875476880806
454,08/06/2021,07:12:21,40.0109864957656,22.334477759975588,0.0038284755074013965,0.0010407202807873883,0.0006813123760110035,0.01855794903097807,0.0006063055089275959,0.00032190447123450067,0.00456291774759654
455,08/06/2021,07:36:22,40.02736451260141,22.315912616667937,0.0004469159163740244,0.002328338165725641,3.1252861284886135e-06,0.1868421059056921,0.0004406653441173525,0.00040316191057530176,0.007394426980009472
456,08/06/2021,07:51:07,40.02941176470588,22.31382721700872,0.0004469159163740244,0.002328338165725641,3.1252861285024913e-06,0.18684210590569206,0.0004406653441173525,0.0004031619105752948,0.00739442698000925
457,08/06/2021,08:16:38,39.96594694946722,22.37425294371964,0.020883161910574266,0.05139533038303057,0.0002468976041508364,0.3241765542499618,0.027755666107126986,0.0012751167404242564,0.05107342591179509
458,08/06/2021,08:30:43,40.02424912896417,22.306248569466693,0.001153230581413922,0.004775437204334043,0.00010938501449719862,0.14833233023042888,0.0010282191362733784,0.0005563009308713548,0.007947602624751804
459,08/06/2021,08:56:38,39.97155464001425,22.33737697413596,0.021298824965665375,0.05438310392186796,0.0003000274683351012,0.2826008728826494,0.02813695101480307,0.001462633908133698,0.04970767587364544
460,08/06/2021,09:10:16,40.027008468757145,22.26428625925077,4.0628719670365854e-05,8.438272546940073e-05,5.6255150312850555e-05,0.007625698153517435,0.000606305508927818,0.00032190447123454924,0.007816340607355698
461,08/06/2021,09:36:38,40.01748429592329,22.252028178327095,4.062871967080994e-05,8.438272546940073e-05,5.6255150312850555e-05,0.007625698153517463,0.00060630550892804,0.00032190447123454924,0.007816340607355476
462,08/06/2021,09:49:32,40.03466341140867,22.21337198952214,0.0005281733557152002,0.000565676789256897,0.0001562643064245417,0.0063818342743781065,0.000856328399206463,0.0004656676331451018,0.00890706546619846
463,08/06/2021,10:16:31,40.01695023015691,22.204725210447343,0.0005281733557152002,0.000565676789256897,0.00015626430642455558,0.0063818342743781065,0.0008563283992062409,0.0004656676331451018,0.008907065466198238
464,08/06/2021,10:29:38,40.050062307672746,22.168103557895275,0.006331829696322622,0.000559426216999781,0.00017814130932394812,0.005834909201892252,0.008913316038455354,0.0003312803296200012,0.0027283747901725164
465,08/06/2021,10:54:54,40.04214033213805,22.150759136339364,0.00012501144513965556,0.0026846207843735925,0.00023752174576530116,0.0030502792614069962,0.005337988707462271,0.0004344147718602018,0.005066088814283942
466,08/06/2021,11:10:43,40.04935021998424,22.136771699600715,0.00012501144513965556,0.0026846207843735925,0.00023752174576530116,0.0030502792614069962,0.005337988707462271,0.0004344147718602018,0.00506608881428372
467,08/06/2021,11:34:02,40.03243813738208,21.7634851606012,0.02503354188921092,0.05262669311765589,0.0018876728216083993,0.19176130627193644,0.05188287501907518,0.0006938135205250065,0.06220256981535233
468,08/06/2021,11:50:40,40.04561175961954,21.7769130998703,0.024245969784832067,0.07034081489394162,0.0016501510758430982,0.18717338623531204,0.019498660155654157,0.001575144208759302,0.05000770334198079
469,08/06/2021,12:12:27,40.06982274102898,21.756059103278144,0.00023127117350707493,0.009035202197466674,7.18815809553075e-05,0.0018939233938654598,0.0052629818403788775,0.000753193956966304,0.00883830917137196
470,08/06/2021,12:30:25,40.066707357391735,21.729304951552606,0.00023127117350751902,0.009035202197466785,7.188158095529362e-05,0.0018939233938654043,0.0052629818403788775,0.0007531939569662971,0.008838309171371739
471,08/06/2021,12:51:21,40.07178098217239,21.71501233437603,0.006181815962154058,0.020136218525866,0.00020314359835189866,0.005994298794445296,0.015032626278041361,0.0013032443155805984,0.007900723332824988
472,08/06/2021,17:40:43,31.658820986241448,30.65980010681316,0.022145777506485942,0.06255260186174272,0.0400317900198382,0.05382367770486804,0.09415862047916912,0.0458104440714176,0.6234383274835955
473,08/06/2021,18:00:43,30.795948729686422,31.87970804404771,0.008825808026858173,0.01159793682282928,0.014601336792308892,0.008760177018159648,0.009288350373874543,0.041203772318022275,0.3731997924614685
474,08/06/2021,18:20:43,30.58285648889905,32.19048345667709,0.003112784983976269,0.004541040744697189,0.005216102548451104,0.003165914848161172,0.003090907981076807,0.015460790477643815,0.14536018312223442
475,08/06/2021,18:40:43,30.538440019328096,32.24210981409424,0.001665777506485444,0.002018934839005171,0.0024502243247367522,0.0013845017549214134,0.0015313902029601145,0.005922417213489961,0.06481530901876909
476,08/06/2021,19:00:43,30.557577375956875,32.19536634368404,0.003112784983975825,0.004541040744697189,0.00521610254845109,0.0031659148481611443,0.003090907981077251,0.015460790477643815,0.14536018312223442
477,08/06/2021,19:20:43,30.617481752752983,32.10269321736477,0.004856694643674331,0.005738025331909147,0.007435055699679546,0.0043597741492446,0.004087874256065938,0.019386149855028234,0.19737119487257848
478,08/06/2021,19:40:43,30.688423488721035,31.98326593931996,0.002003308408362159,0.001384501754921219,0.0019439279719212499,0.0010688478559439107,0.0010750984282008602,0.0026221150618037647,0.0411818953151224
479,08/06/2021,20:00:43,30.772627857887645,31.83738968998754,0.008825808026857729,0.01159793682282928,0.014601336792308905,0.008760177018159648,0.009288350373874543,0.04120377231802225,0.37319979246146806
480,08/06/2021,20:20:43,30.850690470740822,31.69537905953562,0.0015626430642456945,0.000565676789256786,0.00153451548908895,0.0008250755379215491,0.001137604150771132,0.0009094582633907833,0.022380173966122907
481,08/06/2021,20:40:43,30.92910912743827,31.566592914727494,0.0015626430642456945,0.000565676789256897,0.00153451548908895,0.0008250755379215491,0.001137604150771132,0.0009094582633908388,0.022380173966122907
482,08/06/2021,21:00:43,30.99622339208056,31.445843188118303,0.0007219410956817995,0.0008750801159774779,0.0011782328704409428,0.0006906882343964138,0.0009188341217765128,0.00035003204639089125,0.009791521440561723
483,08/06/2021,21:20:43,31.05069810025177,31.34706645304035,0.003644083625820027,0.002515855333435124,0.004778562490462351,0.0028096322295132203,0.0023564657408816636,0.001115727147871115,0.04395402411109339
484,08/06/2021,21:40:43,31.09929808499275,31.25083288827852,0.0018064153822674456,0.0012594903097816745,0.0022033267205859575,0.0013782511826644084,0.0011751075843124958,0.0003031527544635759,0.018214167556843908
485,08/06/2021,22:00:43,31.125200274662397,31.185168230716407,0.0006563100869825256,0.0004969204944301753,0.00019689302609485204,0.00012188615901109756,0.0005938043644122537,0.0002468976041506976,8.125743933984353e-05
486,08/06/2021,22:20:43,31.14789806973373,31.129320210574495,0.0016345246452007522,0.0010094674195024744,0.0018970486799939623,0.0013001190294521514,0.0007625698153517213,0.0003437814741339418,0.012166738898214291
487,08/06/2021,22:40:43,31.17246509498742,31.072709239337744,0.0005344239279723162,0.00012813673126810254,4.0628719670365854e-05,1.875171677107046e-05,8.750801159784771e-05,6.250572256977227e-05,0.0008282008240492189
488,08/06/2021,23:00:43,31.19222552834364,31.01513186338089,0.0009469616969330907,0.0015845200671448234,0.0016626522203571081,0.0012751167404242425,0.0008500778269491249,0.0002531481764077581,0.00939461010224285
489,08/06/2021,23:20:43,31.19747717504641,30.94758525978484,4.687929192659368e-05,0.0004344147718604585,1.8751716770903926e-05,3.12528612849694e-05,0.00035003204639139085,2.812757515635589e-05,0.000575052647642238
490,08/06/2021,23:40:43,31.182434322626595,30.92098369827827,0.0009469616969330907,0.0015845200671449344,0.0016626522203571081,0.0012751167404242703,0.0008500778269491249,0.0002531481764077581,0.00939461010224285
491,09/06/2021,00:00:43,31.14905521222757,30.897891711807933,0.0002375217457655232,0.0007531939569662693,0.000653184800854606,0.000565676789256786,0.0002437723180235274,0.00035003204639089125,0.0016470257897145402
492,09/06/2021,00:20:43,31.109801378398316,30.90313064265913,0.0005250480695861981,0.0006344330840836188,0.0007719456737371733,0.000640683656340707,0.00021877002899461928,0.0004250389134747845,0.003422188310697294
493,09/06/2021,00:40:43,31.06218051422904,30.93161415019964,0.000312528612849583,0.0006344330840836188,0.000700064092781949,0.0005563009308713618,6.250572256982778e-05,0.00023752174576524565,0.002775254082099554
494,09/06/2021,01:00:43,31.017051956969556,30.96492968134076,0.003912858232870242,0.04167256523729579,0.006078681519914503,0.031012214253013898,0.05738025331909036,0.03363432931481769,0.02730875019075185
495,09/06/2021,01:20:43,30.975127794308385,30.98532590727601,0.004022243247367552,0.04066622310392165,0.005469250724858793,0.030490291469555897,0.05754589348390038,0.03322491683198536,0.028702627804058523
496,09/06/2021,01:40:43,30.931156379542735,31.00607817705551,0.00010938501449686555,0.0006906882343964416,0.0005437997863573518,0.0005312986418433974,0.00010313444224019364,0.0004531664886311959,0.0012001098733405158
497,09/06/2021,02:00:43,30.88451463594517,31.02744080771088,0.0046973050511218695,0.03972238669311756,0.004516038455669197,0.02949645048069585,0.05647079505569952,0.03208731268121473,0.03046841446665649
498,09/06/2021,02:20:43,30.8321761908395,31.063604689606063,0.00026252403479354314,0.03915358461773233,0.0036190813367923402,0.029099539142377562,0.05720523729589466,0.03024026857927664,0.0281181992980315
499,09/06/2021,02:40:43,30.77396302230361,31.09864957656213,0.0007656951014807234,0.039025447886464115,0.0031721654204181493,0.028699502517930714,0.05640828933312925,0.030052751411567158,0.028558864642149295
500,09/06/2021,03:00:43,30.71521578800132,31.14407059840797,0.0006313077979545056,0.03814411719822974,0.002697121928887547,0.02823696017091404,0.05647392034182763,0.029571457347779606,0.029252678162674073
501,09/06/2021,03:20:43,30.65664657562117,31.194069326822817,0.0009407111246759747,0.037772208148939224,0.0022595818708988635,0.027868176407752188,0.05634578361055942,0.02904328399206474,0.03089032809400294
502,09/06/2021,03:40:43,30.596297144019736,31.251951883217615,0.0013251213184797273,0.03777533343506778,0.0017751625209827537,0.0275212696474897,0.05452999236990719,0.028571365786662584,0.031906046085762974
503,09/06/2021,04:00:43,30.513605961191228,31.31532768749522,0.0003844101938046407,0.0006281825118267248,0.0003406561880054948,0.0004312894857317062,0.00033753090187760293,0.000290651609949677,0.00012501144514009965
504,09/06/2021,04:20:43,30.442130159456777,31.39004603138272,0.0003844101938046407,0.0006281825118266138,0.00034065618800552255,0.0004312894857317062,0.00033753090187715884,0.0002906516099497325,0.00012501144513965556
505,09/06/2021,04:40:43,30.36834007273467,31.456524503445998,0.10149991759499422,0.1667152632382114,0.00670061345948425,0.004906699221730565,0.5020740912559134,0.053526775522661274,0.07676640317411954
506,09/06/2021,05:00:43,30.295974161389587,31.52432542407365,0.046557387456128474,0.06573726842667471,0.004722307340149501,0.0021751991454295183,0.22616133068823485,0.020420619563558673,0.006228695254082428
507,09/06/2021,05:20:43,30.23687088324305,31.583733882658127,0.045619801617579725,0.06434964138562482,0.0041660064092781945,0.00295652067755231,0.2251924919884023,0.01941427743018459,0.006985014497177033
508,09/06/2021,05:40:43,30.15969838000052,31.67177843900206,0.02252081184190402,0.018789220204486368,0.0047941889211047806,0.0010438455669158908,0.092064678773081,1.2501144513954454e-05,0.024339728368685698
509,09/06/2021,06:00:49,30.14260827547621,31.69568423997355,0.02252081184190402,0.01878922020448648,0.004794188921104808,0.0010438455669159186,0.09206467877308144,1.2501144513954454e-05,0.024339728368685698
510,09/06/2021,06:21:03,30.282177462424663,31.49772386256708,0.04561980161757928,0.06434964138562482,0.0041660064092781945,0.0029565206775522823,0.22519249198840185,0.019414277430184645,0.006985014497177033
511,09/06/2021,06:41:00,30.236603850359856,31.52885226723634,0.04325708530444139,0.055830111399359006,0.0011969845872119855,0.0016501510758431814,0.20444684266748103,0.02515855333435074,0.05925229971005708
512,09/06/2021,07:01:09,30.3251697566186,31.390656392258585,0.007710080878987835,0.03261861132305821,0.002706497787272999,0.0005875537921562479,0.03878167556844159,0.010088423622768211,0.06547786967800917
513,09/06/2021,07:21:12,30.353831286081224,31.328755626764327,0.010360323515947734,0.03746905539447554,0.003515946894552119,0.0006563100869830807,0.043591490920188436,0.011913590721806838,0.08557345948420458
514,09/06/2021,07:41:15,30.367182930240837,31.283588921950106,0.00289088966885398,0.008047611780863606,0.001046970853044421,0.00010000915611169114,0.008800805737829931,0.003025276972379032,0.024399108805127856
515,09/06/2021,08:01:16,30.358103812212303,31.26970321202411,0.0028908896688535357,0.008047611780863662,0.0010469708530443933,0.0001000091561117189,0.008800805737829931,0.0030252769723790596,0.0243991088051283
