,Date,Time,In_Temperature,In_Humidity,SB-51-00,SP-11-00,SP-19-01,TGS2602-B00,TGS2620-C00,SP-31-00,SP3S-AQ2-01
4800,19/03/2021,18:28:32,25.102362605223675,52.06251112637013,2.208295925530291,2.4705011811384083,3.2283143110025945,3.5475716648863123,0.9727359316343658,2.7200552784983985,1.5022062810926267
4801,19/03/2021,18:48:31,25.11215381094072,52.11835914651204,2.220028249656646,2.480145814130932,3.2648551564169086,3.556447477491225,0.9891624355257136,2.786873895925532,1.5082318327483577
4802,19/03/2021,19:08:25,25.111174690369012,52.21779710587218,2.2301291744239276,2.4871777079200377,3.297626906760263,3.563391863268733,1.0041325560811836,2.8476294582633916,1.5098944849687133
4803,19/03/2021,19:28:23,25.11126370133008,52.35070318659241,2.240223848618953,2.495834750495958,3.328973526629024,3.571055064855792,1.0189714146192568,2.9078474713871505,1.5098944849687133
4804,19/03/2021,19:48:20,25.09613183794919,52.44429185422548,2.250199761941096,2.501710288417519,3.3614577506485572,3.581099734472761,1.0344228292385167,2.968653038303066,1.516395080115978
4805,19/03/2021,20:08:22,25.103074692912184,52.49912260624093,2.2590005676789255,2.5088546925072466,3.3886164871051436,3.588712931481765,1.0478303067297405,3.0241081153670075,1.5173951716770944
4806,19/03/2021,20:28:19,25.109750514991983,52.56524503445995,2.267120061040745,2.5139676606134587,3.4154501938043644,3.5967824202655283,1.0601314329314815,3.07616288112315,1.5173951716770944
4807,19/03/2021,20:48:17,25.103341725795374,52.65761298034129,2.2745769937433233,2.519774442240196,3.438471051426827,3.60251419502518,1.0713824629940487,3.124504806958645,1.5227644132458398
4808,19/03/2021,21:08:20,25.10805930673177,52.75252409653876,2.2824902182206617,2.525649980161759,3.4639171310849983,3.61083995727148,1.0848274439188152,3.1738093209217153,1.525083375553181
4809,19/03/2021,21:28:22,25.105121945016663,52.75638971541924,2.290347187547688,2.529400323515948,3.4875755470776753,3.617159285823286,1.0967910392186777,3.2249265008393113,1.525083375553181
4810,19/03/2021,21:48:25,25.11224282190179,52.75054042369217,2.297579099649016,2.5338382298184046,3.5102088692202047,3.621509684114148,1.1082295864489544,3.2723120891194863,1.531208936365025
4811,19/03/2021,22:08:19,25.083759314361284,52.81661198850488,2.3031483595299864,2.5342257652983373,3.5280104990080874,3.630235482984894,1.1159865466198675,3.3134658568594544,1.5320840164810026
4812,19/03/2021,22:28:37,25.100404364080266,52.89743394115104,2.311911661834274,2.5432140882038743,3.5548567068518238,3.629047874256066,1.1326755745460098,3.3670957668243533,1.5325840622615603
4813,19/03/2021,22:48:46,25.09648788179344,52.70242364131125,2.3199936517625517,2.5427140424233157,3.5774650267053243,3.636636068976042,1.144276636654968,3.4232134045475364,1.5345842453837948
4814,19/03/2021,23:08:41,25.102807660029,52.67465222145927,2.3257316770944603,2.541713950862198,3.596760543262629,3.645643143598352,1.152539893178695,3.4649359743628882,1.5394596917442414
4815,19/03/2021,23:28:43,25.102629638106865,52.63136746267897,2.3309009003509846,2.5425890309781756,3.6125244864947343,3.6512499069128643,1.1595905386845717,3.5036145154890903,1.5400847489699396
4816,19/03/2021,23:48:46,25.11731644668243,52.565855395335824,2.33617013276362,2.5432140882038743,3.6293510270105287,3.657475476880819,1.1669537128032945,3.5432243918815822,1.5400847489699396
4817,20/03/2021,00:08:44,25.106190076549424,52.56326136161339,2.340651793071875,2.5415889394170583,3.643071033114604,3.661600854570425,1.1733417976499307,3.576621199450633,1.5400847489699396
4818,20/03/2021,00:28:48,25.084471402049804,52.55410594847537,2.3451959591027007,2.5418389623073376,3.6574160964443774,3.6672326201739667,1.1796173721959406,3.6102117747596534,1.5400847489699396
4819,20/03/2021,00:48:54,25.08874392818086,52.51143155057094,2.3502651732031126,2.5422139966427566,3.6719174240805734,3.67408324736762,1.1870555531817475,3.6477339600183125,1.5462353120708077
4820,20/03/2021,01:08:58,25.110462602680503,52.43284758780296,2.354184282008241,2.542088985197617,3.6844935754616195,3.678583659392644,1.1928310819471997,3.6758802868915015,1.5469916313139027
4821,20/03/2021,01:28:58,25.10236260522367,52.37267617812366,2.357815864489547,2.5387074256065927,3.694950782847551,3.683284089729895,1.1977065283076436,3.703945356325346,1.5477729528460262
4822,20/03/2021,01:49:00,25.08500546781619,52.2951094834821,2.3615412055547074,2.53819487868152,3.7067081092629333,3.688840848466352,1.2025944758126048,3.7346856706851828,1.5477729528460262
4823,20/03/2021,02:09:12,25.1117087561354,52.15304798962386,2.3662291347474436,2.5389636990691287,3.7207031405463153,3.695941498550283,1.2096263696017098,3.7705327025789708,1.5477729528460262
4824,20/03/2021,02:29:15,25.099158210625365,52.016072836397846,2.3699857286738895,2.536275952998627,3.7329730138867694,3.701529510148024,1.2144330596673276,3.7999103921867854,1.5477729528460262
4825,20/03/2021,02:49:28,25.103074692912184,51.82274102896671,2.3735423042881125,2.534869574240807,3.7429989317869685,3.707998852434001,1.2186896993743326,3.8280879719212577,1.5477729528460262
4826,20/03/2021,03:09:22,25.1092164492256,51.7518374405534,2.375898770028994,2.528650254845111,3.7503183518998933,3.711161641996032,1.2216212177628565,3.8464021486342133,1.5477729528460262
4827,20/03/2021,03:29:31,25.098446122936863,51.64319320464891,2.3779739600183127,2.5281502090645525,3.7561313840988864,3.715343274835954,1.2235338928734927,3.863828744086678,1.5531484449870279
4828,20/03/2021,03:49:37,25.08269118282852,51.58704000406907,2.3803241751869377,2.5247749000457813,3.764063360292995,3.7198999420112915,1.2264966641233026,3.8832305203723494,1.5540235251030055
4829,20/03/2021,04:09:48,25.08999008163577,51.44869153887236,2.3833181992980315,2.5223996825881274,3.7716453044407143,3.724169082862811,1.2304157729284295,3.9057638333587668,1.5525233877613305
4830,20/03/2021,04:30:06,25.08304722667277,51.23476005188066,2.386205963680757,2.516774167556844,3.7800460735540975,3.730438406836564,1.2338473370975116,3.9256969082862807,1.5541485365481433
4831,20/03/2021,04:50:18,25.09470766257217,51.000788382798,2.3886874408667786,2.511023641080419,3.7863904043949344,3.7353951106363503,1.2367538531970057,3.944904916831986,1.5552736395544011
4832,20/03/2021,05:10:15,25.071386790773374,50.83217619083951,2.389993810468488,2.50158527697238,3.790897066992218,3.737989098122997,1.2370913840988846,3.956981022432472,1.5552736395544011
4833,20/03/2021,05:30:19,25.082691182828512,50.7002365148394,2.388893709751259,2.496459807721656,3.7872779856554253,3.7365827193651744,1.2332160292995575,3.9504241721349005,1.5552736395544011
4834,20/03/2021,05:50:24,25.0914142570128,50.59194832277917,2.387437326415383,2.4931970090035107,3.782627559896231,3.7351950923241275,1.228903134442239,3.9386230917137204,1.5548986052189822
4835,20/03/2021,06:10:22,25.07414613056637,50.493629358358135,2.3864809888600638,2.4853962948267982,3.7787147016633598,3.733344922936061,1.2257778483137503,3.929290987334046,1.5517733190904908
4836,20/03/2021,06:30:45,25.076905470359343,50.35548434678672,2.3853433847092935,2.482896065924006,3.7754894063787567,3.734413770792004,1.222265026705326,3.9222965969784824,1.5530234335418855
4837,20/03/2021,06:50:45,25.062930749472297,50.2121512677704,2.3848120860674507,2.4730201617579723,3.7734142163894404,3.7366202227987175,1.2198210529528466,3.9200901449717684,1.5480229757363047
4838,20/03/2021,07:11:04,25.07031865924062,50.00691742325984,2.385830929345338,2.469994884785592,3.7752518846329934,3.7384078864642163,1.2206961330688215,3.925090602777353,1.5537735022127253
4839,20/03/2021,07:31:10,25.085094478777247,49.849546044098574,2.385880933923394,2.4607065344117185,3.774145533343507,3.742370749275141,1.2189209705478405,3.9253156233786046,1.550773227529377
4840,20/03/2021,07:51:07,25.070140637318488,49.75173571374075,2.3841557759804664,2.4517057103616673,3.7689013032199004,3.738926683961545,1.2142017884938205,3.9132457683503747,1.5477729528460262
4841,20/03/2021,08:11:22,25.083403270517024,49.64436306299433,2.383149433847093,2.448074127880359,3.7646134106516103,3.737951594689456,1.210563955440254,3.9049012543873025,1.5477729528460262
4842,20/03/2021,08:31:16,25.06898349482465,49.58932885735358,2.382168094002747,2.439642105905692,3.7608943201587066,3.738782920799633,1.2075386784678765,3.8982193926445894,1.5477729528460262
