,Date,Time,In_Temperature,In_Humidity,Out_Temperature,Out_Humidity,SB-51-00,SP-11-00,SP-19-01,TGS2602-B00,TGS2620-C00,SP-31-00,SP3S-AQ2-01
833,13/06/2021,18:00:43,31.59491111619745,30.068919915566745,32.21481770833333,29.271819745983198,0.00032502975736248274,0.0006906882343964416,9.375858385468616e-05,0.00012501144513964169,0.0013376224629939593,0.0001968930260948798,0.00018751716770992743
834,13/06/2021,18:20:43,31.697718776226445,29.934233615625235,32.33955729166666,29.358841508334983,0.00032502975736292683,0.0006906882343964416,9.375858385471392e-05,0.00012501144513965556,0.0013376224629935152,0.00019689302609490755,0.00018751716770948335
835,13/06/2021,18:40:43,31.807469291218432,29.800411993591208,32.44214192708334,29.97018011589502,0.009782145582176494,6.875629482683276e-05,0.00030315275446354817,0.0006125560811842123,0.0010625972836861841,0.004600421181138431,0.005922417213489961
836,13/06/2021,19:00:43,31.91748683909361,29.67961140357569,32.575800781249995,30.407549078360876,0.009388359529986179,0.0010719731420723022,0.00037815962154735816,0.00043441477186019484,0.0012438638791398837,0.004609797039523855,0.005419246146802337
837,13/06/2021,19:20:43,32.02483405813687,29.57544314742759,32.65647135416667,30.833982149848385,0.004684803906607193,0.0032252952846024696,0.0010000915611171057,0.00015938959255300256,0.004297268426674883,0.00147200976651915,0.0018407935296806954
838,13/06/2021,19:40:43,32.118384578215206,29.478395768164592,32.766992187499994,31.11543964177151,0.0006781870898824316,0.0010125927056311435,0.00012501144513965556,0.00012813673126814418,0.001137604150770688,5.6255150312906066e-05,6.250572256982778e-05
839,13/06/2021,20:00:43,32.20810762696777,29.42061493858244,32.83744140625,31.1710703465098,0.0006781870898828757,0.0010125927056310324,0.00012501144513965556,0.00012813673126814418,0.001137604150770244,5.6255150312906066e-05,6.250572256982778e-05
840,13/06/2021,20:20:43,32.27904936293583,29.38063630121309,32.88986328125001,31.04450056562685,0.0007000640927814494,0.0003156538989775859,0.00010938501449719862,8.750801159775057e-05,0.001106351289485108,0.00014063787578216802,0.0005094216389438522
841,13/06/2021,20:40:43,32.33788560819917,29.35342437883065,32.9409375,30.82994881936956,0.0004562917747601425,0.0006938135205249996,0.00010313444224019364,6.875629482680501e-05,0.000900082405006053,4.687929192739859e-05,6.250572256982778e-05
842,13/06/2021,21:00:43,32.392805371175704,29.30479896238652,32.98667317708335,30.274663363681206,0.00026252403479309905,0.0002500228902792001,7.188158095525199e-05,4.687929192735696e-05,0.0006250572256978337,5.9380436441353046e-05,6.250572256982778e-05
843,13/06/2021,21:20:43,32.44363062994328,29.29091325246052,33.009095052083346,29.876846627682408,0.0003062780405920229,0.00019064245383793033,6.250572256982778e-05,2.81275751564114e-05,0.0004875446360452784,6.2505722569494715e-06,0.00057192736151368
844,13/06/2021,21:40:43,32.47745479514763,29.27250069937184,33.0471875,29.607039411000525,0.0005750526476431261,0.0005031710666870692,0.00017814130932394812,3.1252861285024913e-06,0.0006375583702116217,0.000143763161910615,0.0009532122691897627
845,13/06/2021,22:00:43,32.49605808601002,29.27260242618449,33.045123697916665,29.40310079786944,5.938043644126978e-05,6.250572256982778e-05,6.87562948267495e-05,1.875171677094556e-05,0.00015626430642390332,7.813215321231248e-05,0.0013313718907377314
846,13/06/2021,22:20:43,32.50665039037664,29.28389410238804,33.03069661458334,29.324546028176066,5.938043644126978e-05,6.250572256982778e-05,6.87562948267495e-05,1.8751716770959437e-05,0.0001562643064243474,7.813215321228473e-05,0.0013313718907372873
847,13/06/2021,22:40:43,32.50211083136237,29.303832557666396,33.017500000000005,29.152375359922857,0.00035003204639050267,0.00012501144513965556,0.00013751258965361002,8.438272546924808e-05,0.0004437906302450223,0.00034690676026244427,0.00019376773996659935
848,13/06/2021,23:00:43,32.490450395462986,29.33374024058391,32.98117838541668,28.944851019663357,0.00019064245383804135,0.0,4.687929192734308e-05,1.875171677094556e-05,0.00016876545093813533,0.00011563558675414809,0.00012501144513965556
849,13/06/2021,23:20:43,32.47140204979527,29.36044352890313,32.926022135416666,29.17243837882602,0.00035003204639050267,0.00012501144513965556,0.00013751258965358226,8.438272546924808e-05,0.0004437906302454664,0.00034690676026244427,0.00019376773996615526
850,13/06/2021,23:40:43,32.43027898578368,29.41751227079677,32.868430989583324,29.29298673572313,2.500228902801993e-05,0.0,3.750343354189112e-05,5.625515031280892e-05,0.00035315733251950476,0.00010625972836875164,6.56310086979417e-05
851,14/06/2021,00:00:43,32.39609877673507,29.46552732636505,32.827513020833344,29.391505144105103,2.500228902757584e-05,0.0,3.750343354189112e-05,5.6255150312795044e-05,0.00035315733251994885,0.00010625972836872388,6.56310086979417e-05
852,14/06/2021,00:20:43,32.3623636224918,29.53988962640829,32.77727864583332,29.378109148026628,0.00015001373416811958,0.00025002289027931113,3.1252861284886135e-05,0.00015626430642450007,0.0011282282923863463,0.00039378605218984286,0.000315653898978141
853,14/06/2021,00:40:43,32.32845044632639,29.587701228351268,32.72847656249999,29.86510065095348,0.0034628170303672157,0.005116093392339538,0.0018032900961391651,0.00043754005798869733,0.005075464672669394,0.006775620326567894,0.0021345704257589304
854,14/06/2021,01:00:43,32.29364716055034,29.65667200732433,32.66727864583334,30.513480985877788,0.009394610102242407,0.007085023653288669,0.0020283106973905674,0.0005500503586143013,0.010007166183426452,0.0024502243247367106,0.003928484663512144
855,14/06/2021,01:20:43,32.25697464459194,29.720454718852523,32.60819010416666,30.943753399053342,0.004684803906607193,0.0032252952846024696,0.001000091561117078,0.00015938959255300256,0.004297268426674439,0.00147200976651915,0.0018407935296811395
856,14/06/2021,01:40:43,32.217809821723755,29.796749828336008,32.50832031249999,31.389857967755912,0.004234762704105499,0.002781504654356781,0.0008657042575919427,5.000457805580394e-05,0.002572110483747725,0.0011407294368990517,0.0018376682435530256
857,14/06/2021,02:00:43,32.167162584878305,29.900053406576635,32.44438151041668,31.97060984755226,0.0004656676331453724,6.250572256982778e-05,4.687929192739859e-05,7.18815809553075e-05,9.063329772551754e-05,0.00015001373416759223,0.000568802075385566
858,14/06/2021,02:20:43,32.11437908496732,30.00493375041327,32.39712239583334,32.164995439399185,0.0004656676331453724,6.250572256982778e-05,4.687929192739859e-05,7.188158095529362e-05,9.063329772551754e-05,0.00015001373416759223,0.000568802075385566
859,14/06/2021,02:40:43,32.064621957732506,30.116426337071797,32.30081380208335,32.50279354791102,7.81321532126178e-05,0.00012501144513954454,2.8127575156439155e-05,6.250572256980003e-05,0.0003969113383188727,8.750801159776445e-05,6.875629482738788e-05
860,14/06/2021,03:00:43,32.013974720887056,30.23671829302408,32.24448567708334,32.656972596240486,7.813215321306188e-05,0.00012501144513965556,2.812757515646691e-05,6.250572256980003e-05,0.0003969113383184286,8.750801159773669e-05,6.875629482694379e-05
861,14/06/2021,03:20:43,31.949797817959865,30.360875867856866,32.13409505208334,33.13956463662858,0.00020939417060983345,0.0006938135205249996,0.00012813673126810254,0.00021251945673739225,0.0017220326567977118,0.00017189073706699864,6.250572256982778e-05
862,14/06/2021,03:40:43,31.88117036697948,30.50115714249383,32.02654947916667,33.12083653703986,2.8127575156577933e-05,0.00018751716770937232,4.687929192739859e-05,6.875629482679113e-05,0.0006844376621395476,0.00010938501449719862,0.0003125286128491389
863,14/06/2021,04:00:43,31.809160499478647,30.638488339564105,31.93548828125,33.28076885137595,2.8127575157022022e-05,0.00018751716770937232,4.687929192739859e-05,6.875629482680501e-05,0.0006844376621399917,0.00010938501449719862,0.000312528612849583
864,14/06/2021,04:20:43,31.73715063197782,30.767020167340604,31.837858072916674,33.48423545689592,0.0003062780405920229,0.0002562734625363161,7.188158095525199e-05,6.563100869834415e-05,0.0006156813673130479,0.0001375125896535545,6.56310086979417e-05
865,14/06/2021,04:40:43,31.6686121919585,30.91442231886269,31.732473958333344,33.713793831802214,0.0001500137341672314,6.563100869827476e-05,8.438272546931747e-05,5.9380436441297535e-05,0.0007000640927814494,0.0001281367312681303,0.0003125286128500271
866,14/06/2021,05:00:43,31.59393199562575,31.04890516517891,31.571783854166668,34.0074028134973,0.00026564932092076887,0.00012813673126810254,0.00016564016481002142,4.0628719670351976e-05,0.00013126201739632748,6.875629482680501e-05,0.0008250755379215491
867,14/06/2021,05:20:43,31.513822130668085,31.18979680069174,31.509459635416658,34.28658073085589,0.0006969388066528914,0.00038128490767586065,0.00024689760415080864,3.4378147413402504e-05,0.0006406836563406237,0.00014688844803908974,0.0013219960323516133
868,14/06/2021,05:40:43,31.443681493349608,31.335266142773573,31.41451822916666,34.4871569311364,0.0006969388066528914,0.0003812849076759717,0.0002468976041507809,3.437814741338863e-05,0.0006406836563406237,0.00014688844803908974,0.0013219960323516133
869,14/06/2021,06:00:43,31.36339360646983,31.48053203123013,31.33894531250001,34.80929040597822,0.0002343964596374093,0.0003750343354189667,1.5626430642401434e-05,6.250572256980003e-05,0.0008313261101786651,2.5002289027908908e-05,3.1252861285580025e-06
870,14/06/2021,06:20:43,31.294143078761984,31.62920576791028,31.18804036458333,35.19316991580677,0.00032502975736248274,0.000571927361513791,5.9380436441353046e-05,4.687929192741247e-05,0.0008250755379215491,0.00011563558675414809,0.00013126201739632748
871,14/06/2021,06:40:43,31.216436509753063,31.782355484346784,31.12854166666667,35.356268995084385,8.125743934161989e-05,0.00031252861284924993,6.250572256982778e-05,1.56264306423598e-05,0.00020001831222371536,0.0002718998931787453,0.0002468976041511972
872,14/06/2021,07:00:43,31.14220136822564,31.934081025406275,30.983098958333333,35.645422681392205,0.0012657408820389016,0.0008156996795360971,0.00011876087288265058,0.00017501602319544562,0.002556484053106267,5.9380436441297535e-05,0.00025314817640742504
873,14/06/2021,07:20:43,31.06218051422904,32.0977594669515,30.944368489583336,35.60053352287899,0.0007344422401951434,0.00044066534411724145,3.750343354186336e-05,1.875171677094556e-05,0.000850077826949569,2.1877002899406417e-05,0.00012813673126776948
874,14/06/2021,07:40:43,30.98972559192289,32.24277103837644,30.892493489583337,35.54839588849427,0.001137604150771132,0.00018751716770959437,0.00010000915611169114,0.00012188615901109756,0.0021408209980173787,6.25057225689396e-06,3.1252861281139133e-06
875,14/06/2021,08:00:43,30.9220772615142,32.38951196561634,30.821868489583323,35.52823174577824,0.0006063055089264857,0.00018751716770959437,0.00016876545093849615,2.8127575156397522e-05,0.0005969296505416999,0.00024377231802230614,0.0010094674195020303
876,14/06/2021,08:20:43,30.87062892601917,32.499071742834616,30.84911458333333,35.4107604612459,0.0006063055089264857,0.00018751716770948335,0.00016876545093849615,2.8127575156397522e-05,0.0005969296505416999,0.00024377231802230614,0.0010094674195024744
877,14/06/2021,08:40:43,30.837516848503345,32.58925256224409,30.88996093750001,35.399709704270656,0.0012251121623685357,0.0008250755379214381,0.0002750251793071923,4.687929192739859e-05,0.0018970486799934072,0.0005375492141004024,0.000884455974363263
878,14/06/2021,09:00:43,30.817133338419676,32.65461203936828,30.92669921875001,35.200945442548004,0.0003687837631609625,6.250572256982778e-05,0.00016251487868149117,9.688386998325804e-05,0.00010938501449686555,0.00017501602319544562,0.000312528612849583
879,14/06/2021,09:20:43,30.81570916304265,32.690877648076096,30.930136718750003,35.059366862335764,0.00011251030062542355,6.250572256982778e-05,7.500686708378224e-05,2.8127575156453033e-05,5.312986418504195e-05,5.6255150312850555e-05,0.0003125286128486948
880,14/06/2021,09:40:43,30.816065206886904,32.73105973907071,30.95328776041668,35.17826939290907,0.00011251030062542355,6.250572256982778e-05,7.500686708380999e-05,2.8127575156439155e-05,5.3129864184597864e-05,5.6255150312850555e-05,0.0003125286128491389
881,14/06/2021,10:05:38,35.92529437196409,26.297245746547656,31.14963541666668,34.74795320072062,0.048098153517472486,0.030480915611170445,0.0225458141309324,0.013932525560811815,0.03706901877002866,0.028183830306729704,0.34806624141614506
882,14/06/2021,10:25:38,36.986216016886665,25.198494443172866,31.27300781250001,34.65065800984692,0.019501785441782715,0.015326403174118819,0.009088332061651161,0.007116276514573472,0.008669543720433381,0.008613288570120545,0.11678569204944322
883,14/06/2021,10:45:38,37.37092139060553,24.850690470740822,31.195065104166662,35.94614187296691,0.005897414924462829,0.003790972073859311,0.0024470990386082497,0.0017407843735694206,0.002534607050205917,0.0022002014344574966,0.03066218220662309
884,14/06/2021,11:05:38,37.487258716716255,24.7690547035935,31.285182291666665,35.59688056052734,0.004300393712802997,0.008407019685640171,0.003056529833664001,0.0037815962154738036,0.0016689027926144462,0.0024033450328093953,0.036228316801464544
885,14/06/2021,11:25:38,37.576892754507774,24.72154828208846,31.41278645833333,35.34146870861761,0.001656401648099326,0.00029065160994962147,0.000562551503128339,0.0001906424538380136,0.0007781962459949554,0.0005000457805585529,0.00684750190752359
886,14/06/2021,11:45:38,37.65130591795733,24.69072505785713,31.49557942708333,35.364112639429585,0.00012501144513921147,0.002503354188921114,0.0006250572256981529,0.0010344697085304388,0.0002468976041511972,0.0004906699221730523,0.0074288051274225
887,14/06/2021,12:05:38,37.69830370539915,24.685333536786967,31.433190104166663,35.64284978102322,0.004300393712803441,0.008407019685640116,0.003056529833664001,0.003781596215473776,0.0016689027926144462,0.002403345032809409,0.03622831680146499
888,14/06/2021,12:25:38,37.72919050888838,24.706289260191763,31.44603515625,35.97922052721306,0.0001562643064247915,0.002303335876697732,0.00027815046543569477,0.0009313352662902452,0.00010313444224019364,0.00025314817640774423,0.0029315183885243457
889,14/06/2021,12:45:38,37.79016301721726,24.70140637318482,31.480136718750007,36.0271701864607,0.0001562643064243474,0.0023033358766977874,0.00027815046543569477,0.0009313352662902452,0.00010313444224019364,0.00025314817640775117,0.0029315183885243457
890,14/06/2021,13:05:38,37.84045421021845,24.68670684875766,31.66996744791667,35.255467047014314,0.0019376773996646612,0.01606084541431413,0.001987681977720146,0.006516221577903242,0.0021220692812449204,0.0018657958187090484,0.024224092781932383
891,14/06/2021,13:25:38,37.902939904885415,25.61806668192569,31.70013671875,35.26301431298189,0.008797680451700263,0.05243292537768962,0.0018220418129101523,0.014735724095834013,0.095261846482527,0.0038441019380436522,0.015307651457347804
892,14/06/2021,13:45:38,37.97094427913838,25.408967218534624,31.614609375,35.01692520210192,0.010172806348236918,0.05355802838394641,0.001440756905234153,0.013848142835342692,0.04669490004577992,0.0030065252556080516,0.013476233786053005
893,14/06/2021,14:05:38,38.02782228325832,25.30825767401642,31.814596354166667,34.828161484356684,0.011404169082863014,0.05266732183732631,0.0012032351594689489,0.012832424843583101,0.030737189073706928,0.002759627651457347,0.014107541584007066
894,14/06/2021,14:25:38,38.10730907148851,25.215177640446587,31.893229166666668,34.16426434499575,0.00027189989317877306,0.0007563192430947718,0.000103134442240152,0.0004094124828322998,0.002787755226613786,0.00010313444224020057,2.5002289028241975e-05
895,14/06/2021,14:45:38,38.1289387350271,25.178098217237608,31.94578125,33.8253221310494,0.0004875446360452784,0.0008938318327483263,3.4378147413402504e-05,0.0004187883412177795,0.001978306119335027,0.0001312620173965981,0.00020001831222327127
